tree_index	node_name	label
4	10101	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1011	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	1011	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
1	10143	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	1016	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	102	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	102	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	1020	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1020	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	1027	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	1028	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	103	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	103	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	1031	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1037	{'-16', '-2', '-4', '-9', '-15'}
1	1038	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
0	1039	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	104	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
2	104	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1040	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	10404	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1041	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
0	1042	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	1043	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1044	{'-9', '-10'}
2	1045	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1047	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	1048	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	105	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	105	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
2	1053	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
2	1054	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	1055	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	1056	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1056	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1058	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1058	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	1058	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	106	{'-14', '-1', '-13', '-7', '-6', '-15'}
3	106	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1060	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
2	1060	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	1062	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1062	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	10638	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1065	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	1068	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	107	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	107	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
2	1073	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1074	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1075	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1076	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	1077	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	108	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
1	108	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	108	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	108	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1080	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1081	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1085	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1086	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	10864	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	10895	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	109	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1090	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	10941	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1098	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
0	1099	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	11	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
1	11	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
2	11	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	11	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	11	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
0	110	{'-16', '-2', '-4', '-9', '-15'}
2	110	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	110	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
1	11005	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1104	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1104	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
0	1105	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
1	1105	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1105	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
0	1107	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1108	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	111	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	111	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	111	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	111	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
2	1110	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1112	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1113	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1115	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1116	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1117	{'-14', '-1', '-13', '-7', '-6', '-15'}
0	1118	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1118	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1119	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	1119	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	112	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	112	{'-9', '-10'}
3	112	{'-9', '-10'}
4	112	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1121	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1125	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	1127	{'-14', '-1', '-13', '-7', '-6', '-15'}
1	113	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	1130	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	1131	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	1134	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1138	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	1139	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	114	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1141	{'-14', '-1', '-13', '-7', '-6', '-15'}
1	1142	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	1143	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1144	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1145	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1146	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	1149	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	115	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	115	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	115	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	1150	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	1153	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1153	{'-14', '-1', '-13', '-7', '-6', '-15'}
3	1154	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1157	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	1159	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	1159	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	11591	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	116	{'-16', '-2', '-4', '-9', '-15'}
1	116	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	116	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	116	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1161	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	1163	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	1168	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
0	117	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
1	117	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	117	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	117	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	117	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	1177	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1178	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	118	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	118	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	118	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
2	1181	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	1181	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	1182	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	1184	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
1	11849	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	1185	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
0	1188	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1188	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	119	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	119	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
1	1193	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1196	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1199	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	12	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	12	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
0	120	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
1	120	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	120	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
0	1201	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
1	1201	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	1202	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1202	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	1204	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	1208	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	1208	{'-14', '-1', '-13', '-7', '-6', '-15'}
0	121	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
2	121	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	121	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
0	1210	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1215	{'-14', '-1', '-13', '-7', '-6', '-15'}
1	122	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	122	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1222	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1224	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1224	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	123	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	123	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1233	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	1233	{'-14', '-1', '-13', '-7', '-6', '-15'}
2	12331	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1237	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1238	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	124	{'-16', '-2', '-4', '-9', '-15'}
1	124	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
2	124	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	124	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	124	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	1241	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	1241	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1242	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	12420	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	12426	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1246	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1247	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
2	1247	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1249	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	125	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
1	1253	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1255	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1255	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	1256	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	126	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1260	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
2	1261	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1264	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	1268	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	127	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
1	127	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	127	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	127	{'-9', '-10'}
2	1270	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	1276	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
0	1278	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	128	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	128	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
2	128	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	128	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	1280	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	1281	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	1283	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	1284	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1285	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1287	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	12884	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	129	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	129	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	1293	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	12946	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1298	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
0	13	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
1	13	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	13	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
0	130	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
2	130	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	130	{'-9', '-10'}
4	1300	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	1301	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
0	131	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
1	131	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
2	131	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	131	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	1310	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
0	1312	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	13121	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	1315	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
2	1316	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1317	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	1319	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	132	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	132	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1321	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
4	1324	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
0	1326	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	13272	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	1328	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	1329	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	133	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	133	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
4	133	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
2	1330	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	1332	{'-14', '-1', '-13', '-7', '-6', '-15'}
2	1334	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	1335	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1338	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	1339	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
3	1339	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
0	134	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
1	134	{'-10', '-14', '-12', '-16', '-2', '-8', '-1', '-13', '-7', '-4', '-6', '-9', '-15', '-5'}
3	134	{'-16', '-2', '-4', '-9', '-15'}
4	134	{'-14', '-12', '-16', '-2', '-1', '-13', '-4', '-15'}
